"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
50.1894703298192,3.65196880851286,0.386628393342022,9.44568187800483,3.53097718770638e-21,2.2777156845498e-19,"Kcnmb1"
829.121649907517,1.5982085092355,0.169216946306482,9.44473082702287,3.5631895336943e-21,2.28832446424951e-19,"Rin2"
583.937897157124,6.64406018057993,0.704515703777447,9.43067719421448,4.07449780496759e-21,2.60516568904403e-19,"Myocd"
234.896106945225,-1.68135342330873,0.178403272110154,-9.42445395435678,4.32349253352943e-21,2.75224432594939e-19,"Cthrc1"
157.263873139962,-2.59834218391497,0.276769380051875,-9.38811288816691,6.10848399256319e-21,3.87155181956603e-19,"1700019D03Rik"
1229.53134885303,1.84449478009684,0.196557812508291,9.3839810107728,6.35277270322372e-21,4.008875783243e-19,"Parvb"
91.1421872836151,-2.61617611982068,0.278970399512923,-9.37797029501505,6.72548928744888e-21,4.22570352891918e-19,"Rasef"
417.739041132912,1.20981197801737,0.129037253921593,9.37567982307255,6.87313984616304e-21,4.29985998824182e-19,"Ifngr2"
1040.18675857437,2.90582773932447,0.310237435632439,9.36646389369726,7.50032535794823e-21,4.67209108348758e-19,"Ptn"
186.449039764633,3.70345303071283,0.395462537840682,9.36486437105914,7.61480279619068e-21,4.7231302471757e-19,"Ccdc80"
194.147938818727,-2.97603432753208,0.318301028048581,-9.34974777108749,8.78569889875228e-21,5.42619718368045e-19,"Galnt3"
1954.14949009815,7.91291127128042,0.847466403055818,9.33713860838356,9.89726551296131e-21,6.0868182904712e-19,"Foxc2"
4388.02893781905,2.07911826167458,0.222949275870293,9.325521482672,1.10439152728211e-20,6.76334963163397e-19,"Tmsb4x"
79.0715581543111,4.18243969377086,0.44910105459937,9.31291443415091,1.2437184791399e-20,7.58459243959516e-19,"Cacna1i"
1293.4455744214,2.10493201475895,0.226113715997024,9.30917439252848,1.28829838246441e-20,7.79098446795351e-19,"Clu"
37.5031842666173,-4.07317899628211,0.437524957943892,-9.30959233828313,1.2832392340062e-20,7.79098446795351e-19,"1700013H16Rik"
481.839293193646,1.74785456094619,0.18795537656141,9.29930599976805,1.41365365435961e-20,8.51359715326782e-19,"Adamts7"
408.094016118434,1.78192844991735,0.191784954171771,9.29128386328668,1.52438316061015e-20,9.14251950127922e-19,"Nkd2"
966.212975361661,1.41509494883739,0.15231222423801,9.29075099465489,1.53203486737425e-20,9.15059838068719e-19,"Antxr1"
73.4717554185835,6.56207464387449,0.706935559669481,9.28242263968516,1.6566805835796e-20,9.81555078993859e-19,"Chrna3"
441.902164364022,2.4623620737132,0.265271873367312,9.28240918442063,1.65688986050362e-20,9.81555078993859e-19,"Fhod3"
189.73612526921,-2.73712490055324,0.295120864093718,-9.27458961249194,1.78304110679557e-20,1.05199425300939e-18,"Nt5e"
78.0119460421555,3.65630906903305,0.394390649263401,9.27078031860515,1.84789017184883e-20,1.08584121272121e-18,"Adamtsl1"
318.450649748183,-2.59759461000262,0.280600775992006,-9.25726096379941,2.09743523469027e-20,1.2275070563022e-18,"Alox15"
1129.10337915558,1.62505887103525,0.175579736166426,9.2553896395818,2.13450457182306e-20,1.24418471306987e-18,"Tmc7"
325.724371631928,1.42126652606767,0.153911141754798,9.23433164008326,2.59903499226729e-20,1.5088957551107e-18,"Slco3a1"
49.55337370382,-2.56396146338047,0.278524370816658,-9.20551927238075,3.40023170109549e-20,1.96617382110359e-18,"Ppp1r14c"
4967.17281131109,3.49771981384955,0.380483808494299,9.19282170689783,3.82668960011304e-20,2.20399098635082e-18,"Greb1l"
289.988494279568,-1.77960671005805,0.193938968131961,-9.17611724554065,4.46915662243404e-20,2.56384739992125e-18,"Kcng3"
145.560937856966,2.54380648434867,0.278268439977784,9.14155584640416,6.15601990567131e-20,3.51765641381549e-18,"Msrb3"
113.272714359821,1.71807845903698,0.188341050487325,9.12216670020434,7.36371508166183e-20,4.19125336059764e-18,"Ajap1"
536.541057403266,-3.25006893227407,0.356567158683242,-9.1148858023722,7.87533685803202e-20,4.46494684208893e-18,"Erbb3"
522.487259700679,-1.67038413753624,0.184500619671636,-9.05354215345777,1.38404165643942e-19,7.81633486442093e-18,"Tom1l1"
2774.73955509826,1.8088428613452,0.200112901424208,9.0391116638239,1.57950145560929e-19,8.88561400260201e-18,"Pdzrn3"
172.623855810374,2.32882083669473,0.257775708024187,9.03429130132084,1.65068529356064e-19,9.25021094623135e-18,"Tril"
869.903594146408,1.12774160661766,0.124916707609232,9.02794852827444,1.74920071094635e-19,9.76457658410587e-18,"Sri"
144.834734079148,-2.71212989280278,0.300615815026276,-9.02191354292429,1.84832067006619e-19,1.02783625307819e-17,"Cabp7"
42.6816684646324,-2.59391000182297,0.288246160811931,-8.99894033112688,2.27906733925056e-19,1.26253371610239e-17,"Kcnip2"
20.6373048621012,-4.50026147786067,0.500509014758423,-8.99136947619769,2.44168737079872e-19,1.34747720531455e-17,"Pkhd1l1"
522.533610998767,1.85230469973713,0.206095661355771,8.98759676720999,2.5269522516266e-19,1.38924943106472e-17,"Thy1"
538.571224719597,5.55240168078647,0.618021944107616,8.98414972756961,2.60742524752039e-19,1.42808188839664e-17,"Meis1"
134.201225934856,-2.27676264070856,0.253732243848502,-8.97309150061339,2.88306413793217e-19,1.57311251496043e-17,"Svip"
699.900354023207,1.55677029194814,0.173833829196759,8.95550825257419,3.38174083820649e-19,1.83143979573616e-17,"Pik3r3"
1773.92644073769,-0.585425297197419,0.0653698980624934,-8.9555791663887,3.37956774010662e-19,1.83143979573616e-17,"Armc10"
1605.23960261974,-2.96550409588232,0.331454307096828,-8.94694693171088,3.65449853132723e-19,1.97179894734883e-17,"Slc7a3"
183.820386172995,-2.18537730913892,0.244446628064596,-8.94010003918495,3.88818221745525e-19,2.09011395200539e-17,"Marveld2"
35.7494382883842,-3.18144721157074,0.355896695892647,-8.93924346105871,3.91843694870699e-19,2.09860493998278e-17,"Sema3c"
204.009704117538,-2.8197442966048,0.315577184866518,-8.93519694016373,4.06453591493949e-19,2.16884831872911e-17,"Sp8"
937.796055348514,1.57856975838283,0.176801985507969,8.92846171295785,4.31973355266205e-19,2.29657922283286e-17,"Nid1"
510.948587629554,-1.46788762833695,0.164536673185465,-8.92134014817693,4.60679341767482e-19,2.44025546219461e-17,"Slc35f2"
7313.68527126646,1.05265470256043,0.118279187221175,8.89974582419163,5.59747236556621e-19,2.95424414232102e-17,"Slc25a4"
112.040103212915,2.73768091729443,0.307828387439081,8.89352973606507,5.91978117669218e-19,3.11303275356921e-17,"Nrgn"
104.173774662001,5.67762427098469,0.638680659916666,8.8896135851765,6.13217904478656e-19,3.21308471682427e-17,"Angpt1"
228.048207105823,-2.59626524497683,0.292470392554394,-8.87701904559099,6.86760457271476e-19,3.58548247368281e-17,"Ugt8a"
219.360762707212,7.56454867333178,0.852418270027836,8.87422165773706,7.04241787017573e-19,3.66357179095808e-17,"Myl1"
112.888518542745,3.5750550287458,0.402909155955643,8.87310446015129,7.11345515016585e-19,3.6873102874824e-17,"Pak5"
249.733789185991,-1.77316894162098,0.200258884614427,-8.85438338995542,8.41476850691196e-19,4.34633274410392e-17,"Ell3"
1747.94340868454,-2.55122212837565,0.288329607119944,-8.84828358023725,8.88755820046458e-19,4.55809256966583e-17,"Nefl"
668.289249129471,1.60399888514047,0.181273355479095,8.84850882194571,8.86964233393828e-19,4.55809256966583e-17,"Kalrn"
529.297160819807,-2.4946585705349,0.28207489968828,-8.84395801714983,9.23863372637912e-19,4.72146232058685e-17,"Vwa5a"
55.3761908080375,4.46025750554609,0.505119333988357,8.83010648261762,1.04576118390116e-18,5.32567642917243e-17,"Ppfia2"
1649.35336916193,-1.81902484759913,0.206410423514297,-8.81265982903782,1.22210962755639e-18,6.20199270431938e-17,"Psme2"
107.210329156052,6.42978888994679,0.730378839739271,8.80336140658468,1.32778114869272e-18,6.71477895196035e-17,"Pax3"
275.466427068831,3.75222299626326,0.426829947882278,8.79090845166782,1.48355422623179e-18,7.47649515261398e-17,"Sox9"
277.948431205881,-1.93582196933882,0.220485082999753,-8.7798319187924,1.63719140010684e-18,8.22221314226669e-17,"Arrdc1"
213.057187380421,4.27103417868928,0.487208079600767,8.76634513571511,1.84559675749312e-18,9.23689356491554e-17,"Nap1l5"
467.130077663648,2.67250132378088,0.304962962331859,8.76336360109423,1.8950917002276e-18,9.4520140677331e-17,"Lhfpl6"
86.630901178543,2.14140245456217,0.244385789284921,8.76238532865583,1.91161533586689e-18,9.50177567971643e-17,"Adamts2"
775.369770721758,-2.31410147222645,0.264487903806142,-8.74936599717839,2.14554737287292e-18,1.06281483173644e-16,"Prrg4"
442.456242974058,1.42196754884269,0.162711097882839,8.73921673041985,2.34732170754533e-18,1.15881045113309e-16,"Gdap1l1"
1015.68948832336,1.14942734239034,0.131832669508989,8.71883537420111,2.81077894989882e-18,1.38290324335022e-16,"Sap30l"
2550.21833631967,-0.825873637095605,0.0947516138904545,-8.71619599060788,2.87705096118722e-18,1.41072694765782e-16,"Oxsr1"
26.6670362249025,-3.63036940016789,0.416838965390434,-8.70928512349484,3.05797196638696e-18,1.49439074478587e-16,"Xlr"
238.758815776793,-3.06695058055982,0.353135740269166,-8.68490563493273,3.79056926020169e-18,1.84618531015327e-16,"Foxd3"
198.353003596123,-2.6223693167222,0.302320253910027,-8.67414366985363,4.16673998203805e-18,2.02261083944148e-16,"Chmp4c"
95.9936702530076,-4.16578498244066,0.480523591919939,-8.66926213923484,4.3492960195288e-18,2.10418941424803e-16,"Ccdc194"
69.7770587692128,-2.10877004717601,0.243756288063642,-8.65114112102591,5.0987005409037e-18,2.45855613457397e-16,"Nrxn1"
3833.6743104574,1.24511061548549,0.144422825273357,8.62128692697154,6.62057850957758e-18,3.18182372476851e-16,"F2r"
135.528661529056,3.75790761118816,0.437032921759077,8.59868312909338,8.06359867850843e-18,3.86254360461621e-16,"Rflna"
741.374645084001,-1.57343980346315,0.183054798068227,-8.59545786326073,8.29334522735215e-18,3.95952673124307e-16,"Tapbp"
270.638202778009,3.43415244835851,0.39998737555661,8.58565209359335,9.03226214786319e-18,4.28389556682387e-16,"Prrx1"
68.5027396299464,-2.87857744939277,0.335286050216814,-8.58543756154284,9.049134129173e-18,4.28389556682387e-16,"Ppl"
704.851523489741,-2.05730778574909,0.23963190666244,-8.58528321375477,9.06129212494784e-18,4.28389556682387e-16,"Lpar4"
353.234125737363,-2.02003300449903,0.235319152155466,-8.5842269360399,9.14492904007605e-18,4.30939935349558e-16,"Slc25a23"
3437.35217579098,-1.25377936539894,0.146208318659473,-8.57529432589303,9.88337218987767e-18,4.64230627714836e-16,"Ldhb"
1942.04192974674,-2.58515464499272,0.301801108932703,-8.56575595144406,1.0736907974967e-17,5.02695104350552e-16,"Cldn6"
90.2958360566274,-1.46111015738048,0.170632803165579,-8.56289136832992,1.10071635300113e-17,5.1369122660638e-16,"Mpv17l"
258.979174632068,-1.68994986779646,0.197780505217822,-8.54457250948606,1.29012940692871e-17,5.99709453390769e-16,"Ap1s3"
454.959987118437,-3.04716785849516,0.356632101296968,-8.54428933181699,1.29329653376954e-17,5.99709453390769e-16,"Sema3e"
712.924232219525,-1.23928920057762,0.145204493061637,-8.53478549077379,1.40415699804992e-17,6.4904250540435e-16,"Kazn"
71.7317681108781,4.65060500454171,0.545478477594708,8.52573510333276,1.51842394410804e-17,6.99631908723304e-16,"Gm10561"
224.841625143296,-3.55491428699823,0.418589720380717,-8.49259815497848,2.02068020546188e-17,9.26022493228153e-16,"Rab25"
169.37239867423,2.97769722734019,0.350627019668344,8.49249219343329,2.02252397928431e-17,9.26022493228153e-16,"Chrnb4"
550.456361002489,-2.83080121968982,0.333817564691796,-8.48008469028109,2.25030081073442e-17,1.02707125682388e-15,"Kit"
361.154244753184,-1.80425054100172,0.212960523968066,-8.47223000480721,2.40739190887916e-17,1.09532558512452e-15,"Map7d3"
827.195114202481,1.24986921791388,0.147541959901973,8.47127975488667,2.42711543739682e-17,1.1008485455743e-15,"Parva"
83.5458318165825,3.82432433596304,0.451563003024466,8.469082520819,2.47333413990877e-17,1.11831687559614e-15,"Gm26908"
31.9847707563252,-2.77078247890719,0.327219373497008,-8.46766024057718,2.50371356750463e-17,1.12853722729075e-15,"Rassf6"
260.847626113825,2.10196289767994,0.248823434229934,8.44760825757896,2.97331112915636e-17,1.33605689562153e-15,"Mylip"
94.2543765721985,3.53867218650232,0.4200719309156,8.42396724482242,3.6394606104204e-17,1.63034355863091e-15,"2610029K11Rik"
2383.17600051424,-2.16282395299305,0.256908352344696,-8.41865954630848,3.80816296754886e-17,1.70066699418474e-15,"Epcam"
251.496880778427,-1.30045390029455,0.154905546649019,-8.39514096445552,4.65335626168094e-17,2.07174272337537e-15,"Smim10l2a"
381.991245548568,1.37027169711568,0.163334740431494,8.38934628050176,4.88852817513355e-17,2.16978892764185e-15,"Ifnar2"
532.100209711514,1.61179864518407,0.192385118455261,8.37797984649675,5.3843861873462e-17,2.38259088790069e-15,"Mfap4"
4140.3630469234,-2.27550597865179,0.271643655699874,-8.37680516700851,5.43837635416842e-17,2.39916700317326e-15,"Lama5"
462.661838608778,-1.3572828841678,0.162079566609963,-8.37417641567394,5.56114002060719e-17,2.44589049269978e-15,"AU020206"
480.319620099084,-0.992564780878181,0.118618341018996,-8.36771760885802,5.87449696614179e-17,2.57590480261577e-15,"Vamp8"
254.944021635937,1.95364608711705,0.23372002044716,8.35891629385996,6.32970005759617e-17,2.76714658542021e-15,"Nsg1"
473.507663451354,1.11262667251644,0.133296558774246,8.34700222382192,7.00174001778256e-17,3.05174938793081e-15,"Itga9"
62.3409550438873,4.88992553457255,0.585890234460459,8.34614616691066,7.05265150120472e-17,3.06473604456543e-15,"Spehd"
362.708866589,-1.98139636018548,0.237440769429655,-8.34480264254915,7.13329072292677e-17,3.09052482246445e-15,"Ttc39b"
623.107222748027,-2.19562047883197,0.263316488115417,-8.33833268302436,7.5345344979888e-17,3.25464981261338e-15,"Sox2"
246.800747876311,1.58959341885988,0.190790558190271,8.33161469801149,7.97471242880562e-17,3.42988035524558e-15,"Clmp"
1059.49660631441,1.18220337829615,0.141899501783686,8.33127222742701,7.99781885956507e-17,3.42988035524558e-15,"Traf3"
457.925336447034,2.9416605512342,0.353094913031989,8.33107598740087,8.01108888265297e-17,3.42988035524558e-15,"Cdc42ep1"
142.463666596501,-3.10765673038555,0.373212956431968,-8.32676539447001,8.30811607438211e-17,3.54658813834064e-15,"Crb3"
628.619997853979,1.03974191798864,0.12490877780932,8.32401001934278,8.50364145562317e-17,3.61940915210893e-15,"Qsox1"
290.337673927876,1.46044880993193,0.175803912438111,8.30726000165703,9.79371985482701e-17,4.15631725067132e-15,"Dmrta1"
257.008564713751,1.83180462341778,0.220666814040213,8.30122386723706,1.03044315101247e-16,4.3603066745758e-15,"Gprin1"
2604.86237080768,-1.67322818456583,0.201701018701244,-8.295586186623,1.08051053373721e-16,4.55887496705287e-15,"Ezr"
507.427970589923,1.0403541841495,0.125618053015311,8.281884324562,1.21241334282717e-16,5.10057021965029e-15,"Rgl1"
1071.75345907168,-0.807134928858219,0.0974908087033763,-8.27908742981088,1.24122784364653e-16,5.20669968863749e-15,"Klf9"
1152.56212272482,-1.39006251041013,0.16796753369618,-8.2757809192131,1.2761644812969e-16,5.33782457681361e-15,"Bex4"
87.8106890876553,-1.86668622269209,0.225741610806096,-8.26912776969376,1.34942592156295e-16,5.62803673148411e-15,"Thpo"
37.3725148265793,4.6496795597365,0.562811649108067,8.26151975906188,1.43829335390828e-16,5.98148703112456e-15,"Sv2b"
580.301183213766,3.18737746805034,0.385893104211524,8.25974196808453,1.45987707607704e-16,6.05390168062347e-15,"Galnt16"
517.975900575928,-1.60832577827372,0.194813529321012,-8.25571911704111,1.5099034052716e-16,6.2435151065846e-15,"Castor2"
1746.71027435463,-1.0543570174983,0.127757326121502,-8.25281061765152,1.54712119338409e-16,6.37923778431154e-15,"Psme1"
836.636031196744,-1.36439098886547,0.165338976901853,-8.25208317138304,1.5565702660017e-16,6.40001723533958e-15,"Plekhg3"
1235.07960710243,0.975277626466881,0.118265525493291,8.24650820599621,1.63089943019572e-16,6.68668766380243e-15,"Haus7"
386.677971103846,1.60032984867063,0.1940907329087,8.24526665795746,1.64792308246466e-16,6.72483866139315e-15,"Nfil3"
445.292876454652,-1.88090285569788,0.228122212104573,-8.24515437731974,1.649471243941e-16,6.72483866139315e-15,"Ndrg2"
1793.91083944209,1.91334231231537,0.232070422236124,8.24466252045084,1.6562700405243e-16,6.73364240004753e-15,"Mmp2"
29.9175775408561,-2.78195440343266,0.338156486282381,-8.22682549732187,1.92240204161455e-16,7.79378302569653e-15,"Dennd1c"
1623.18381329994,-4.17882171689144,0.508241664018517,-8.22211560510552,1.99944312508329e-16,8.08354248397182e-15,"Mixl1"
107.199722388302,2.52338632435593,0.306986249030291,8.21986760751274,2.03727955985134e-16,8.21363209213399e-15,"Prokr2"
528.976681025288,-1.38220420171601,0.168226943933674,-8.21630690896319,2.09865949177682e-16,8.43765757995812e-15,"Gstt2"
187.19920210121,-2.61502981349924,0.3188781768858,-8.20071739947183,2.38956675932849e-16,9.58071048201486e-15,"Mapk13"
91.2952903505375,-2.6460732644206,0.322744266532648,-8.19866853979552,2.43064106275256e-16,9.71854666247676e-15,"Tdrd5"
1510.22773823344,1.49877726333036,0.183042686844241,8.18812971536924,2.65316785944254e-16,1.05791423933926e-14,"Lad1"
289.625968262557,1.40806398249798,0.172168178196074,8.17842180390855,2.87585531533363e-16,1.14356613826719e-14,"Boc"
374.848770826696,-1.54586340446577,0.189171003028218,-8.17177780801412,3.03877809937118e-16,1.20504987252113e-14,"Stk26"
116.566065404204,1.9885402008133,0.2435929037058,8.16337492004678,3.25791289959064e-16,1.28842909603974e-14,"Susd5"
321.635375331307,-1.50210317748757,0.184104184756496,-8.1589844330498,3.37853181606901e-16,1.332500292892e-14,"Exoc6"
776.164630129618,-2.14395204365244,0.262886927072136,-8.1554152103735,3.47982289005022e-16,1.36873033675309e-14,"Grb7"
7640.27834096592,1.67725613890771,0.205674018102021,8.15492474151858,3.49397379569189e-16,1.3705820451533e-14,"Mest"
1609.25284805547,2.11784878147773,0.259768948225887,8.15281732455608,3.55542471835901e-16,1.39092814992622e-14,"Ifitm1"
3290.54823065231,1.58471025719491,0.194418052784745,8.15104479494743,3.60793433810933e-16,1.40767631675588e-14,"Greb1"
1391.06439440584,-0.722859408155197,0.0888130229916999,-8.13911500594628,3.98177618522387e-16,1.54936996118872e-14,"Cmtm6"
